			-0.004008	1.52					-0.004008	0.068	
			-0.004004	1.56					-0.004004	0.066	
			-0.004	1.52					-0.004	0.064	
			-0.003996	1.52					-0.003996	0.07	
			-0.003992	1.52					-0.003992	0.07	
			-0.003988	1.52					-0.003988	0.068	
			-0.003984	1.52					-0.003984	0.072	
			-0.00398	1.52					-0.00398	0.074	
			-0.003976	1.52					-0.003976	0.072	
			-0.003972	1.56					-0.003972	0.074	
			-0.003968	1.52					-0.003968	0.07	
			-0.003964	1.56					-0.003964	0.072	
			-0.00396	1.52					-0.00396	0.072	
			-0.003956	1.52					-0.003956	0.07	
			-0.003952	1.52					-0.003952	0.072	
			-0.003948	1.52					-0.003948	0.07	
			-0.003944	1.52					-0.003944	0.074	
			-0.00394	1.52					-0.00394	0.07	
			-0.003936	1.52					-0.003936	0.076	
			-0.003932	1.52					-0.003932	0.068	
			-0.003928	1.52					-0.003928	0.074	
			-0.003924	1.52					-0.003924	0.074	
			-0.00392	1.52					-0.00392	0.076	
			-0.003916	1.56					-0.003916	0.074	
			-0.003912	1.52					-0.003912	0.074	
			-0.003908	1.56					-0.003908	0.07	
			-0.003904	1.52					-0.003904	0.076	
			-0.0039	1.52					-0.0039	0.078	
			-0.003896	1.52					-0.003896	0.078	
			-0.003892	1.52					-0.003892	0.076	
			-0.003888	1.52					-0.003888	0.078	
			-0.003884	1.52					-0.003884	0.078	
			-0.00388	1.52					-0.00388	0.08	
			-0.003876	1.52					-0.003876	0.078	
			-0.003872	1.52					-0.003872	0.078	
			-0.003868	1.52					-0.003868	0.078	
			-0.003864	1.52					-0.003864	0.08	
			-0.00386	1.52					-0.00386	0.078	
			-0.003856	1.52					-0.003856	0.08	
			-0.003852	1.52					-0.003852	0.076	
			-0.003848	1.52					-0.003848	0.078	
			-0.003844	1.52					-0.003844	0.08	
			-0.00384	1.52					-0.00384	0.08	
			-0.003836	1.52					-0.003836	0.08	
			-0.003832	1.52					-0.003832	0.078	
			-0.003828	1.52					-0.003828	0.078	
			-0.003824	1.52					-0.003824	0.084	
			-0.00382	1.52					-0.00382	0.082	
			-0.003816	1.52					-0.003816	0.086	
			-0.003812	1.52					-0.003812	0.084	
			-0.003808	1.52					-0.003808	0.082	
			-0.003804	1.52					-0.003804	0.078	
			-0.0038	1.52					-0.0038	0.084	
			-0.003796	1.52					-0.003796	0.078	
			-0.003792	1.52					-0.003792	0.08	
			-0.003788	1.52					-0.003788	0.082	
			-0.003784	1.52					-0.003784	0.082	
			-0.00378	1.52					-0.00378	0.082	
			-0.003776	1.52					-0.003776	0.084	
			-0.003772	1.52					-0.003772	0.086	
			-0.003768	1.52					-0.003768	0.084	
			-0.003764	1.52					-0.003764	0.086	
			-0.00376	1.52					-0.00376	0.084	
			-0.003756	1					-0.003756	0.086	
			-0.003752	-1.72					-0.003752	0.084	
			-0.003748	-1.68					-0.003748	0.082	
			-0.003744	-1.64					-0.003744	0.076	
			-0.00374	-1.64					-0.00374	0.078	
			-0.003736	-1.64					-0.003736	0.078	
			-0.003732	-1.64					-0.003732	0.076	
			-0.003728	-1.64					-0.003728	0.076	
			-0.003724	-1.64					-0.003724	0.076	
			-0.00372	-1.64					-0.00372	0.072	
			-0.003716	-1.64					-0.003716	0.074	
			-0.003712	-1.64					-0.003712	0.072	
			-0.003708	-1.64					-0.003708	0.072	
			-0.003704	-1.64					-0.003704	0.07	
			-0.0037	-1.64					-0.0037	0.074	
			-0.003696	-1.64					-0.003696	0.068	
			-0.003692	-1.64					-0.003692	0.072	
			-0.003688	-1.64					-0.003688	0.066	
			-0.003684	-1.64					-0.003684	0.062	
			-0.00368	-1.64					-0.00368	0.06	
			-0.003676	-1.64					-0.003676	0.062	
			-0.003672	-1.64					-0.003672	0.058	
			-0.003668	-1.64					-0.003668	0.06	
			-0.003664	-1.64					-0.003664	0.056	
			-0.00366	-1.64					-0.00366	0.06	
			-0.003656	-1.64					-0.003656	0.056	
			-0.003652	-1.64					-0.003652	0.054	
			-0.003648	-1.64					-0.003648	0.058	
			-0.003644	-1.64					-0.003644	0.052	
			-0.00364	-1.64					-0.00364	0.05	
			-0.003636	-1.64					-0.003636	0.054	
			-0.003632	-1.64					-0.003632	0.05	
			-0.003628	-1.64					-0.003628	0.052	
			-0.003624	-1.64					-0.003624	0.048	
			-0.00362	-1.64					-0.00362	0.046	
			-0.003616	-1.64					-0.003616	0.048	
			-0.003612	-1.64					-0.003612	0.05	
			-0.003608	-1.64					-0.003608	0.044	
			-0.003604	-1.64					-0.003604	0.048	
			-0.0036	-1.64					-0.0036	0.044	
			-0.003596	-1.64					-0.003596	0.044	
			-0.003592	-1.64					-0.003592	0.044	
			-0.003588	-1.64					-0.003588	0.044	
			-0.003584	-1.6					-0.003584	0.044	
			-0.00358	-1.64					-0.00358	0.042	
			-0.003576	-1.64					-0.003576	0.04	
			-0.003572	-1.6					-0.003572	0.042	
			-0.003568	-1.6					-0.003568	0.04	
			-0.003564	-1.64					-0.003564	0.036	
			-0.00356	-1.64					-0.00356	0.036	
			-0.003556	-1.64					-0.003556	0.038	
			-0.003552	-1.64					-0.003552	0.034	
			-0.003548	-1.64					-0.003548	0.034	
			-0.003544	-1.6					-0.003544	0.032	
			-0.00354	-1.64					-0.00354	0.03	
			-0.003536	-1.64					-0.003536	0.03	
			-0.003532	-1.64					-0.003532	0.03	
			-0.003528	-1.6					-0.003528	0.034	
			-0.003524	-1.64					-0.003524	0.03	
			-0.00352	-1.6					-0.00352	0.03	
			-0.003516	-1.64					-0.003516	0.032	
			-0.003512	-1.64					-0.003512	0.024	
			-0.003508	-1.6					-0.003508	0.026	
			-0.003504	-1.6					-0.003504	0.024	
			-0.0035	-1.64					-0.0035	0.026	
			-0.003496	-1.6					-0.003496	0.026	
			-0.003492	-1.64					-0.003492	0.024	
			-0.003488	-1.6					-0.003488	0.024	
			-0.003484	-1.64					-0.003484	0.022	
			-0.00348	-1.6					-0.00348	0.016	
			-0.003476	-1.6					-0.003476	0.02	
			-0.003472	-1.6					-0.003472	0.02	
			-0.003468	-1.6					-0.003468	0.022	
			-0.003464	-1.6					-0.003464	0.018	
			-0.00346	-1.6					-0.00346	0.018	
			-0.003456	-1.6					-0.003456	0.014	
			-0.003452	-1.6					-0.003452	0.014	
			-0.003448	-1.6					-0.003448	0.014	
			-0.003444	-1.6					-0.003444	0.01	
			-0.00344	-1.6					-0.00344	0.016	
			-0.003436	-1.6					-0.003436	0.014	
			-0.003432	-1.6					-0.003432	0.014	
			-0.003428	-1.6					-0.003428	0.01	
			-0.003424	-1.6					-0.003424	0.012	
			-0.00342	-1.6					-0.00342	0.008	
			-0.003416	-1.6					-0.003416	0.008	
			-0.003412	-1.6					-0.003412	0.008	
			-0.003408	-1.6					-0.003408	0.008	
			-0.003404	-1.6					-0.003404	0.008	
			-0.0034	-1.6					-0.0034	0.008	
			-0.003396	-1.6					-0.003396	0.008	
			-0.003392	-1.6					-0.003392	0.008	
			-0.003388	-1.6					-0.003388	0.004	
			-0.003384	-1.6					-0.003384	0.002	
			-0.00338	-1.6					-0.00338	0.006	
			-0.003376	-1.6					-0.003376	0.004	
			-0.003372	-1.6					-0.003372	0	
			-0.003368	-1.6					-0.003368	-0.002	
			-0.003364	-1.6					-0.003364	0	
			-0.00336	-1.6					-0.00336	0.002	
			-0.003356	-1.6					-0.003356	0	
			-0.003352	-1.6					-0.003352	-0.002	
			-0.003348	-1.6					-0.003348	-0.002	
			-0.003344	-1.6					-0.003344	-0.002	
			-0.00334	-1.6					-0.00334	0.004	
			-0.003336	-1.6					-0.003336	0	
			-0.003332	-1.6					-0.003332	-0.004	
			-0.003328	-1.6					-0.003328	-0.008	
			-0.003324	-1.6					-0.003324	-0.006	
			-0.00332	-1.6					-0.00332	-0.004	
			-0.003316	-1.6					-0.003316	-0.006	
			-0.003312	-1.6					-0.003312	-0.008	
			-0.003308	-1.6					-0.003308	-0.008	
			-0.003304	-1.6					-0.003304	-0.008	
			-0.0033	-1.6					-0.0033	-0.008	
			-0.003296	-1.6					-0.003296	-0.006	
			-0.003292	-1.6					-0.003292	-0.01	
			-0.003288	-1.6					-0.003288	-0.008	
			-0.003284	-1.6					-0.003284	-0.01	
			-0.00328	-1.6					-0.00328	-0.014	
			-0.003276	-1.6					-0.003276	-0.01	
			-0.003272	-1.6					-0.003272	-0.012	
			-0.003268	-1.6					-0.003268	-0.014	
			-0.003264	-1.6					-0.003264	-0.018	
			-0.00326	-1.6					-0.00326	-0.016	
			-0.003256	-1.6					-0.003256	-0.014	
			-0.003252	-1.6					-0.003252	-0.016	
			-0.003248	-1.6					-0.003248	-0.016	
			-0.003244	-1.56					-0.003244	-0.014	
			-0.00324	-1.6					-0.00324	-0.016	
			-0.003236	-1.6					-0.003236	-0.018	
			-0.003232	-1.6					-0.003232	-0.02	
			-0.003228	-1.6					-0.003228	-0.02	
			-0.003224	-1.6					-0.003224	-0.018	
			-0.00322	-1.56					-0.00322	-0.02	
			-0.003216	-1.6					-0.003216	-0.024	
			-0.003212	-1.56					-0.003212	-0.022	
			-0.003208	-1.56					-0.003208	-0.02	
			-0.003204	-1.56					-0.003204	-0.024	
			-0.0032	-1.6					-0.0032	-0.022	
			-0.003196	-1.6					-0.003196	-0.024	
			-0.003192	-1.6					-0.003192	-0.024	
