			-0.00376	-3					-0.00376	-0.28	
			-0.003756	-3					-0.003756	-0.272	
			-0.003752	-3					-0.003752	-0.272	
			-0.003748	-2.8					-0.003748	-0.272	
			-0.003744	-2.8					-0.003744	-0.272	
			-0.00374	-2.8					-0.00374	-0.272	
			-0.003736	-2.8					-0.003736	-0.272	
			-0.003732	-2.8					-0.003732	-0.272	
			-0.003728	-2.8					-0.003728	-0.272	
			-0.003724	-2.6					-0.003724	-0.28	
			-0.00372	-2.6					-0.00372	-0.28	
			-0.003716	-2.6					-0.003716	-0.264	
			-0.003712	-2.6					-0.003712	-0.264	
			-0.003708	-2.6					-0.003708	-0.272	
			-0.003704	-2.6					-0.003704	-0.264	
			-0.0037	-2.4					-0.0037	-0.272	
			-0.003696	-2.4					-0.003696	-0.272	
			-0.003692	-2.4					-0.003692	-0.272	
			-0.003688	-2.4					-0.003688	-0.272	
			-0.003684	-2.4					-0.003684	-0.264	
			-0.00368	-2.2					-0.00368	-0.272	
			-0.003676	-2.2					-0.003676	-0.264	
			-0.003672	-2.2					-0.003672	-0.272	
			-0.003668	-2.2					-0.003668	-0.272	
			-0.003664	-2					-0.003664	-0.272	
			-0.00366	-2					-0.00366	-0.272	
			-0.003656	-2					-0.003656	-0.264	
			-0.003652	-2					-0.003652	-0.272	
			-0.003648	-2					-0.003648	-0.272	
			-0.003644	-1.8					-0.003644	-0.272	
			-0.00364	-1.8					-0.00364	-0.264	
			-0.003636	-1.8					-0.003636	-0.264	
			-0.003632	-1.8					-0.003632	-0.264	
			-0.003628	-1.6					-0.003628	-0.272	
			-0.003624	-1.6					-0.003624	-0.272	
			-0.00362	-1.6					-0.00362	-0.264	
			-0.003616	-1.6					-0.003616	-0.264	
			-0.003612	-1.6					-0.003612	-0.264	
			-0.003608	-1.4					-0.003608	-0.264	
			-0.003604	-1.4					-0.003604	-0.264	
			-0.0036	-1.4					-0.0036	-0.264	
			-0.003596	-1.4					-0.003596	-0.256	
			-0.003592	-1.4					-0.003592	-0.272	
			-0.003588	-1.2					-0.003588	-0.264	
			-0.003584	-1.2					-0.003584	-0.264	
			-0.00358	-1.2					-0.00358	-0.256	
			-0.003576	-1.2					-0.003576	-0.256	
			-0.003572	-1.2					-0.003572	-0.256	
